06/09/20 08:36:40:506 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 27560 | Child Process Thread Resumed
06/09/20 08:36:40:513 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 11676 | Signature found
06/09/20 08:36:40:514 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 11676 | Found valid signature, checking if signed by Adobe or not
06/09/20 08:36:40:529 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 11676 | Signature found
06/09/20 08:36:40:534 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 11676 | Client app successfully signed
06/09/20 08:36:40:534 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 11676 | Thread CFU CheckCFU ...
06/09/20 08:36:40:534 | [INFO] |  |  |  | AdobeGCUpdaterCFU |  |  | 11676 | Threaded CFU Ended
06/09/20 08:36:40:534 | [INFO] |  |  |  | AdobeGCUpdaterCFU |  |  | 11676 | Semaphore signalled
06/09/20 08:36:40:547 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 12828 | *********** AGM Service Launched = 7.0.0.37 ************
06/09/20 08:36:40:547 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 12828 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_czrgej
06/09/20 08:36:40:547 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 12828 | Sandbox for SLCachePath
06/09/20 08:36:41:329 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 8704 | ***********AdobeGC Updater library invoked = 7.0.0.37 ************
06/09/20 08:36:41:329 | [DEBUG] |  |  |  | AdobeGCUpdaterIC |  |  | 8704 | Trying to acquire the semaphore
06/09/20 08:36:41:329 | [DEBUG] |  |  |  | AdobeGCUpdaterIC |  |  | 8704 | Semaphore acquired
06/09/20 08:36:41:329 | [INFO] |  |  |  | AdobeGCUpdaterIC |  |  | 8704 | Perform WF started
06/09/20 08:36:41:335 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 8704 | Child Process Thread Resumed
06/09/20 08:36:41:363 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 11196 | *********** AGM Service Launched = 7.0.0.37 ************
06/09/20 08:36:41:363 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 11196 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_gkumwk
06/09/20 08:36:41:363 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 11196 | Sandbox for SLCachePath
06/09/20 08:36:41:547 | [INFO] |  |  |  | AdobeGCServiceUtilityLog |  |  | 27560 | Sandbox process completes, back to Parent process
06/09/20 08:36:41:547 | [INFO] |  |  |  | PCDService |  |  | 27560 | PCD Status received from Sandboxed process: 0
06/09/20 08:36:41:548 | [DEBUG] |  |  |  | AGCDirectoryWatcher |  |  | 27560 | Waiting for WRITE operation Callback...
06/09/20 08:36:42:363 | [INFO] |  |  |  | AdobeGCServiceUtilityLog |  |  | 8704 | Sandbox process completes, back to Parent process
06/09/20 08:36:42:363 | [INFO] |  |  |  | PCDService |  |  | 8704 | PCD Status received from Sandboxed process: 0
06/09/20 08:36:42:363 | [ERROR] |  |  |  | AdobeGCUpdaterIC |  |  | 8704 | isOOCTargeted flag read
06/09/20 08:36:42:363 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 8704 | Get client install path Started
06/09/20 08:36:42:364 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 8704 | Get client install path Ended
06/09/20 08:36:42:365 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 8704 | Get client launcher install path Started
06/09/20 08:36:42:365 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 8704 | Get client launcher install path Ended
06/09/20 08:36:42:366 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 8704 | Get XML path Started
06/09/20 08:36:42:366 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 8704 | Create XML Started
06/09/20 08:36:42:366 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 8704 | Adding generic details Started
06/09/20 08:36:42:366 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 8704 | Adding generic details Ended
06/09/20 08:36:42:366 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 8704 | Adding app details Started
06/09/20 08:36:42:366 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 8704 | App executable path C:\Program Files (x86)\Adobe\Acrobat DC\Acrobat\Acrobat.exe 
06/09/20 08:36:42:366 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 8704 | App Adobe code 
06/09/20 08:36:42:366 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 8704 | Adding app details Ended
06/09/20 08:36:42:366 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 8704 | Create XML Ended
06/09/20 08:36:42:366 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 8704 | Storing XML Started
06/09/20 08:36:42:366 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 8704 | Storing XML Ended
06/09/20 08:36:42:366 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 8704 | Storing XML Started
06/09/20 08:36:42:368 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 8704 | Storing XML Ended
06/09/20 08:36:42:368 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 8704 | Get XML path Ended
06/09/20 08:36:42:368 | [INFO] |  |  |  | AdobeGCUpdaterIC |  |  | 8704 | Invoking GC client started
06/09/20 08:36:42:368 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 8704 | Get client launcher install path Started
06/09/20 08:36:42:368 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 8704 | Get client launcher install path Ended
06/09/20 08:36:42:376 | [INFO] |  |  |  | AdobeGCUpdaterIC |  |  | 8704 | Running process name matched with Active LEID process name.
06/09/20 08:36:42:380 | [INFO] |  |  |  | AdobeGCUpdaterIC |  |  | 8704 | Invoking GC client completed
06/09/20 08:36:42:380 | [INFO] |  |  |  | AdobeGCUpdaterIC |  |  | 8704 | Perform WF completed
06/09/20 08:36:42:380 | [INFO] |  |  |  | AdobeGCUpdaterIC |  |  | 8704 | Semaphore signalled
06/09/20 08:36:42:380 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 8704 | ***********AdobeGC Updater library End*******************
06/09/20 08:36:42:380 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 8704 | GC Client Lauch Ended
06/09/20 08:37:10:316 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 8704 | An Adobe Product Launch Detected
06/09/20 08:37:14:317 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 8704 | An Adobe Product Launch Detected
06/09/20 08:37:21:333 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 8704 | An Adobe Product Launch Detected
06/09/20 08:37:22:324 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 8704 | An Adobe Product Launch Detected
06/09/20 08:37:35:329 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 8704 | An Adobe Product Launch Detected
06/09/20 08:37:39:339 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 8704 | An Adobe Product Launch Detected
06/09/20 09:06:12:972 | [DEBUG] |  |  |  | AGCDirectoryWatcher |  |  | 27560 | Write Operation detected inside SLCache/PCD directory!
06/09/20 09:06:12:980 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 27560 | Child Process Thread Resumed
06/09/20 09:06:13:023 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 33052 | *********** AGM Service Launched = 7.0.0.37 ************
06/09/20 09:06:13:024 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 33052 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_rmlisx
06/09/20 09:06:13:024 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 33052 | Sandbox for SLCachePath
06/09/20 09:06:14:024 | [INFO] |  |  |  | AdobeGCServiceUtilityLog |  |  | 27560 | Sandbox process completes, back to Parent process
06/09/20 09:06:14:024 | [INFO] |  |  |  | PCDService |  |  | 27560 | PCD Status received from Sandboxed process: 0
06/09/20 09:06:14:065 | [DEBUG] |  |  |  | AGCDirectoryWatcher |  |  | 27560 | Waiting for WRITE operation Callback...
06/10/20 08:23:45:622 | [DEBUG] |  |  |  | AGCDirectoryWatcher |  |  | 27560 | Write Operation detected inside SLCache/PCD directory!
06/10/20 08:23:45:631 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 27560 | Child Process Thread Resumed
06/10/20 08:23:45:666 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 30192 | *********** AGM Service Launched = 7.0.0.37 ************
06/10/20 08:23:45:667 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 30192 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_cevpud
06/10/20 08:23:45:667 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 30192 | Sandbox for SLCachePath
06/10/20 08:23:46:667 | [INFO] |  |  |  | AdobeGCServiceUtilityLog |  |  | 27560 | Sandbox process completes, back to Parent process
06/10/20 08:23:46:667 | [INFO] |  |  |  | PCDService |  |  | 27560 | PCD Status received from Sandboxed process: 0
06/10/20 08:23:46:668 | [DEBUG] |  |  |  | AGCDirectoryWatcher |  |  | 27560 | Waiting for WRITE operation Callback...
06/10/20 08:23:47:731 | [DEBUG] |  |  |  | AGCDirectoryWatcher |  |  | 27560 | Write Operation detected inside SLCache/PCD directory!
06/10/20 08:23:47:738 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 27560 | Child Process Thread Resumed
06/10/20 08:23:47:768 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 10060 | *********** AGM Service Launched = 7.0.0.37 ************
06/10/20 08:23:47:768 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 10060 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_irrzxw
06/10/20 08:23:47:768 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 10060 | Sandbox for SLCachePath
06/10/20 08:23:48:769 | [INFO] |  |  |  | AdobeGCServiceUtilityLog |  |  | 27560 | Sandbox process completes, back to Parent process
06/10/20 08:23:48:769 | [INFO] |  |  |  | PCDService |  |  | 27560 | PCD Status received from Sandboxed process: 0
06/10/20 08:23:48:769 | [DEBUG] |  |  |  | AGCDirectoryWatcher |  |  | 27560 | Waiting for WRITE operation Callback...
06/10/20 08:25:11:391 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 13400 | An Adobe Product Launch Detected
06/10/20 08:25:11:405 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 13400 | Directory Watcher making CFU call for client sanitization...
06/10/20 08:25:11:405 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 13400 | ***********AdobeGC Updater library invoked = 7.0.0.37 ************
06/10/20 08:25:11:406 | [INFO] |  |  |  | AdobeGCUpdaterCFU |  |  | 13400 | Perform WF started
06/10/20 08:25:11:406 | [INFO] |  |  |  | AdobeGCUpdaterCFU |  |  | 13400 | Perform WF completed
06/10/20 08:25:11:406 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 13400 | ***********AdobeGC Updater library End*******************
06/10/20 08:25:11:406 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 13400 | Directory Watcher CFU call ended... status = 258
06/10/20 08:25:11:406 | [DEBUG] |  |  |  | AdobeGCUpdaterCFU |  |  | 28920 | Trying to acquire the semaphore
06/10/20 08:25:11:406 | [DEBUG] |  |  |  | AdobeGCUpdaterCFU |  |  | 28920 | Semaphore acquired
06/10/20 08:25:11:406 | [INFO] |  |  |  | AdobeGCUpdaterCFU |  |  | 28920 | Threaded CFU Started
06/10/20 08:25:11:406 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 28920 | Get client install path Started
06/10/20 08:25:11:407 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 28920 | Get client install path Ended
06/10/20 08:25:11:407 | [INFO] |  |  |  | AdobeGCUpdaterCFU |  |  | 28920 | Client sanitization started
06/10/20 08:25:11:407 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 28920 | Signature Self Signing Check
06/10/20 08:25:11:464 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 28920 | Signature found
06/10/20 08:25:11:464 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 28920 | Found valid signature, checking if signed by Adobe or not
06/10/20 08:25:11:503 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 28920 | Signature found
06/10/20 08:25:11:511 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 28920 | Client app successfully signed
06/10/20 08:25:11:512 | [INFO] |  |  |  | AdobeGCUpdaterCFU |  |  | 28920 | Client sanitization ended
06/10/20 08:25:11:531 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 28920 | Signature found
06/10/20 08:25:11:531 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 28920 | Found valid signature, checking if signed by Adobe or not
06/10/20 08:25:11:540 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 28920 | Signature found
06/10/20 08:25:11:544 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 28920 | Client app successfully signed
06/10/20 08:25:11:544 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 28920 | Thread CFU CheckCFU ...
06/10/20 08:25:11:544 | [INFO] |  |  |  | AdobeGCUpdaterCFU |  |  | 28920 | Threaded CFU Ended
06/10/20 08:25:11:544 | [INFO] |  |  |  | AdobeGCUpdaterCFU |  |  | 28920 | Semaphore signalled
06/10/20 08:25:12:412 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 13400 | ***********AdobeGC Updater library invoked = 7.0.0.37 ************
06/10/20 08:25:12:422 | [DEBUG] |  |  |  | AdobeGCUpdaterIC |  |  | 13400 | Trying to acquire the semaphore
06/10/20 08:25:12:423 | [DEBUG] |  |  |  | AdobeGCUpdaterIC |  |  | 13400 | Semaphore acquired
06/10/20 08:25:12:423 | [INFO] |  |  |  | AdobeGCUpdaterIC |  |  | 13400 | Perform WF started
06/10/20 08:25:12:433 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 13400 | Child Process Thread Resumed
06/10/20 08:25:12:460 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 23048 | *********** AGM Service Launched = 7.0.0.37 ************
06/10/20 08:25:12:460 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 23048 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_acqlie
06/10/20 08:25:12:460 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 23048 | Sandbox for SLCachePath
06/10/20 08:25:13:460 | [INFO] |  |  |  | AdobeGCServiceUtilityLog |  |  | 13400 | Sandbox process completes, back to Parent process
06/10/20 08:25:13:460 | [INFO] |  |  |  | PCDService |  |  | 13400 | PCD Status received from Sandboxed process: 0
06/10/20 08:25:13:460 | [ERROR] |  |  |  | AdobeGCUpdaterIC |  |  | 13400 | isOOCTargeted flag read
06/10/20 08:25:13:460 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 13400 | Get client install path Started
06/10/20 08:25:13:462 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 13400 | Get client install path Ended
06/10/20 08:25:13:463 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 13400 | Get client launcher install path Started
06/10/20 08:25:13:465 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 13400 | Get client launcher install path Ended
06/10/20 08:25:13:466 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 13400 | Get XML path Started
06/10/20 08:25:13:466 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 13400 | Create XML Started
06/10/20 08:25:13:466 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 13400 | Adding generic details Started
06/10/20 08:25:13:466 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 13400 | Adding generic details Ended
06/10/20 08:25:13:466 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 13400 | Adding app details Started
06/10/20 08:25:13:466 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 13400 | App executable path C:\Program Files (x86)\Adobe\Acrobat DC\Acrobat\Acrobat.exe 
06/10/20 08:25:13:466 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 13400 | App Adobe code 
06/10/20 08:25:13:466 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 13400 | Adding app details Ended
06/10/20 08:25:13:466 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 13400 | Create XML Ended
06/10/20 08:25:13:466 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 13400 | Storing XML Started
06/10/20 08:25:13:467 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 13400 | Storing XML Ended
06/10/20 08:25:13:468 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 13400 | Storing XML Started
06/10/20 08:25:13:469 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 13400 | Storing XML Ended
06/10/20 08:25:13:469 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 13400 | Get XML path Ended
06/10/20 08:25:13:469 | [INFO] |  |  |  | AdobeGCUpdaterIC |  |  | 13400 | Invoking GC client started
06/10/20 08:25:13:469 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 13400 | Get client launcher install path Started
06/10/20 08:25:13:470 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 13400 | Get client launcher install path Ended
06/10/20 08:25:13:483 | [INFO] |  |  |  | AdobeGCUpdaterIC |  |  | 13400 | Running process name matched with Active LEID process name.
06/10/20 08:25:13:489 | [INFO] |  |  |  | AdobeGCUpdaterIC |  |  | 13400 | Invoking GC client completed
06/10/20 08:25:13:489 | [INFO] |  |  |  | AdobeGCUpdaterIC |  |  | 13400 | Perform WF completed
06/10/20 08:25:13:489 | [INFO] |  |  |  | AdobeGCUpdaterIC |  |  | 13400 | Semaphore signalled
06/10/20 08:25:13:489 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 13400 | ***********AdobeGC Updater library End*******************
06/10/20 08:25:13:489 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 13400 | GC Client Lauch Ended
06/10/20 08:25:43:842 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 13400 | An Adobe Product Launch Detected
06/10/20 08:35:00:961 | [INFO] |  |  |  | AGSService |  |  | 20028 | *********** AGS Service Launched = 7.0.0.37 ************
06/10/20 08:35:00:961 | [INFO] |  |  |  | AGSService |  |  | 20028 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_wbzqme
06/10/20 08:35:00:961 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 20028 | Sandbox for SLCachePath
06/10/20 08:35:01:996 | [INFO] |  |  |  | AGSService |  |  | 16948 | *********** AGS Service Launched = 7.0.0.37 ************
06/10/20 08:35:01:996 | [INFO] |  |  |  | AGSService |  |  | 16948 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_zltvee
06/10/20 08:35:01:997 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 16948 | Sandbox for SLCachePath
06/10/20 08:35:03:047 | [INFO] |  |  |  | AGSService |  |  | 23864 | *********** AGS Service Launched = 7.0.0.37 ************
06/10/20 08:35:03:047 | [INFO] |  |  |  | AGSService |  |  | 23864 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_cvvixf
06/10/20 08:35:03:047 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 23864 | Sandbox for SLCachePath
06/10/20 08:35:04:084 | [INFO] |  |  |  | AGSService |  |  | 2392 | *********** AGS Service Launched = 7.0.0.37 ************
06/10/20 08:35:04:084 | [INFO] |  |  |  | AGSService |  |  | 2392 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_jirtay
06/10/20 08:35:04:084 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 2392 | Sandbox for SLCachePath
06/10/20 08:35:05:709 | [INFO] |  |  |  | AGSService |  |  | 3580 | *********** AGS Service Launched = 7.0.0.37 ************
06/10/20 08:35:05:709 | [INFO] |  |  |  | AGSService |  |  | 3580 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_mtlytz
06/10/20 08:35:05:709 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 3580 | Sandbox for SLCachePath
06/10/20 08:35:06:745 | [INFO] |  |  |  | AGSService |  |  | 33672 | *********** AGS Service Launched = 7.0.0.37 ************
06/10/20 08:35:06:745 | [INFO] |  |  |  | AGSService |  |  | 33672 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_pvomda
06/10/20 08:35:06:745 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 33672 | Sandbox for SLCachePath
06/10/20 08:35:07:778 | [INFO] |  |  |  | AGSService |  |  | 22168 | *********** AGS Service Launched = 7.0.0.37 ************
06/10/20 08:35:07:778 | [INFO] |  |  |  | AGSService |  |  | 22168 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_tfirwb
06/10/20 08:35:07:778 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 22168 | Sandbox for SLCachePath
06/10/20 08:35:08:837 | [INFO] |  |  |  | AGSService |  |  | 12684 | *********** AGS Service Launched = 7.0.0.37 ************
06/10/20 08:35:08:837 | [INFO] |  |  |  | AGSService |  |  | 12684 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_wqkwob
06/10/20 08:35:08:837 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 12684 | Sandbox for SLCachePath
06/10/20 08:35:10:568 | [INFO] |  |  |  | AGSService |  |  | 11804 | *********** AGS Service Launched = 7.0.0.37 ************
06/10/20 08:35:10:568 | [INFO] |  |  |  | AGSService |  |  | 11804 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_ddgpsd
06/10/20 08:35:10:568 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 11804 | Sandbox for SLCachePath
06/10/20 08:35:11:617 | [INFO] |  |  |  | AGSService |  |  | 1856 | *********** AGS Service Launched = 7.0.0.37 ************
06/10/20 08:35:11:618 | [INFO] |  |  |  | AGSService |  |  | 1856 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_gnbukw
06/10/20 08:35:11:618 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 1856 | Sandbox for SLCachePath
06/10/20 08:35:12:658 | [INFO] |  |  |  | AGSService |  |  | 15068 | *********** AGS Service Launched = 7.0.0.37 ************
06/10/20 08:35:12:658 | [INFO] |  |  |  | AGSService |  |  | 15068 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_jyvzvw
06/10/20 08:35:12:659 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 15068 | Sandbox for SLCachePath
06/11/20 08:10:28:411 | [DEBUG] |  |  |  | AGCDirectoryWatcher |  |  | 27560 | Write Operation detected inside SLCache/PCD directory!
06/11/20 08:10:28:422 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 27560 | Child Process Thread Resumed
06/11/20 08:10:28:461 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 28540 | *********** AGM Service Launched = 7.0.0.37 ************
06/11/20 08:10:28:462 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 28540 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_zsvpoo
06/11/20 08:10:28:462 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 28540 | Sandbox for SLCachePath
06/11/20 08:10:29:462 | [INFO] |  |  |  | AdobeGCServiceUtilityLog |  |  | 27560 | Sandbox process completes, back to Parent process
06/11/20 08:10:29:462 | [INFO] |  |  |  | PCDService |  |  | 27560 | PCD Status received from Sandboxed process: 0
06/11/20 08:10:29:463 | [DEBUG] |  |  |  | AGCDirectoryWatcher |  |  | 27560 | Waiting for WRITE operation Callback...
06/11/20 08:10:30:512 | [DEBUG] |  |  |  | AGCDirectoryWatcher |  |  | 27560 | Write Operation detected inside SLCache/PCD directory!
06/11/20 08:10:30:518 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 27560 | Child Process Thread Resumed
06/11/20 08:10:30:546 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 23840 | *********** AGM Service Launched = 7.0.0.37 ************
06/11/20 08:10:30:546 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 23840 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_gfrzrq
06/11/20 08:10:30:546 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 23840 | Sandbox for SLCachePath
06/11/20 08:10:31:547 | [INFO] |  |  |  | AdobeGCServiceUtilityLog |  |  | 27560 | Sandbox process completes, back to Parent process
06/11/20 08:10:31:547 | [INFO] |  |  |  | PCDService |  |  | 27560 | PCD Status received from Sandboxed process: 0
06/11/20 08:10:31:547 | [DEBUG] |  |  |  | AGCDirectoryWatcher |  |  | 27560 | Waiting for WRITE operation Callback...
06/11/20 08:11:46:285 | [DEBUG] |  |  |  | AGCDirectoryWatcher |  |  | 27560 | Write Operation detected inside SLCache/PCD directory!
06/11/20 08:11:46:291 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 27560 | Child Process Thread Resumed
06/11/20 08:11:46:320 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 13736 | *********** AGM Service Launched = 7.0.0.37 ************
06/11/20 08:11:46:320 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 13736 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_uyczpz
06/11/20 08:11:46:320 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 13736 | Sandbox for SLCachePath
06/11/20 08:11:46:807 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 27824 | An Adobe Product Launch Detected
06/11/20 08:11:46:821 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 27824 | Directory Watcher making CFU call for client sanitization...
06/11/20 08:11:46:822 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 27824 | ***********AdobeGC Updater library invoked = 7.0.0.37 ************
06/11/20 08:11:46:823 | [INFO] |  |  |  | AdobeGCUpdaterCFU |  |  | 27824 | Perform WF started
06/11/20 08:11:46:823 | [INFO] |  |  |  | AdobeGCUpdaterCFU |  |  | 27824 | Perform WF completed
06/11/20 08:11:46:823 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 27824 | ***********AdobeGC Updater library End*******************
06/11/20 08:11:46:823 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 27824 | Directory Watcher CFU call ended... status = 258
06/11/20 08:11:46:823 | [DEBUG] |  |  |  | AdobeGCUpdaterCFU |  |  | 13156 | Trying to acquire the semaphore
06/11/20 08:11:46:823 | [DEBUG] |  |  |  | AdobeGCUpdaterCFU |  |  | 13156 | Semaphore acquired
06/11/20 08:11:46:823 | [INFO] |  |  |  | AdobeGCUpdaterCFU |  |  | 13156 | Threaded CFU Started
06/11/20 08:11:46:823 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 13156 | Get client install path Started
06/11/20 08:11:46:824 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 13156 | Get client install path Ended
